@relation playlist

@attribute timbreMoments-0-0 numeric
@attribute timbreMoments-0-1 numeric
@attribute timbreMoments-0-2 numeric
@attribute timbreMoments-0-3 numeric
@attribute timbreMoments-0-4 numeric
@attribute timbreMoments-0-5 numeric
@attribute timbreMoments-0-6 numeric
@attribute timbreMoments-0-7 numeric
@attribute timbreMoments-1-0 numeric
@attribute timbreMoments-1-1 numeric
@attribute timbreMoments-1-2 numeric
@attribute timbreMoments-1-3 numeric
@attribute timbreMoments-1-4 numeric
@attribute timbreMoments-1-5 numeric
@attribute timbreMoments-1-6 numeric
@attribute timbreMoments-1-7 numeric
@attribute timbreMoments-2-0 numeric
@attribute timbreMoments-2-1 numeric
@attribute timbreMoments-2-2 numeric
@attribute timbreMoments-2-3 numeric
@attribute timbreMoments-2-4 numeric
@attribute timbreMoments-2-5 numeric
@attribute timbreMoments-2-6 numeric
@attribute timbreMoments-2-7 numeric
@attribute timbreMoments-3-0 numeric
@attribute timbreMoments-3-1 numeric
@attribute timbreMoments-3-2 numeric
@attribute timbreMoments-3-3 numeric
@attribute timbreMoments-3-4 numeric
@attribute timbreMoments-3-5 numeric
@attribute timbreMoments-3-6 numeric
@attribute timbreMoments-3-7 numeric
@attribute timbreMoments-4-0 numeric
@attribute timbreMoments-4-1 numeric
@attribute timbreMoments-4-2 numeric
@attribute timbreMoments-4-3 numeric
@attribute timbreMoments-4-4 numeric
@attribute timbreMoments-4-5 numeric
@attribute timbreMoments-4-6 numeric
@attribute timbreMoments-4-7 numeric
@attribute timbreMoments-5-0 numeric
@attribute timbreMoments-5-1 numeric
@attribute timbreMoments-5-2 numeric
@attribute timbreMoments-5-3 numeric
@attribute timbreMoments-5-4 numeric
@attribute timbreMoments-5-5 numeric
@attribute timbreMoments-5-6 numeric
@attribute timbreMoments-5-7 numeric
@attribute timbreMoments-6-0 numeric
@attribute timbreMoments-6-1 numeric
@attribute timbreMoments-6-2 numeric
@attribute timbreMoments-6-3 numeric
@attribute timbreMoments-6-4 numeric
@attribute timbreMoments-6-5 numeric
@attribute timbreMoments-6-6 numeric
@attribute timbreMoments-6-7 numeric
@attribute timbreMoments-7-0 numeric
@attribute timbreMoments-7-1 numeric
@attribute timbreMoments-7-2 numeric
@attribute timbreMoments-7-3 numeric
@attribute timbreMoments-7-4 numeric
@attribute timbreMoments-7-5 numeric
@attribute timbreMoments-7-6 numeric
@attribute timbreMoments-7-7 numeric
@attribute timbreMoments-8-0 numeric
@attribute timbreMoments-8-1 numeric
@attribute timbreMoments-8-2 numeric
@attribute timbreMoments-8-3 numeric
@attribute timbreMoments-8-4 numeric
@attribute timbreMoments-8-5 numeric
@attribute timbreMoments-8-6 numeric
@attribute timbreMoments-8-7 numeric
@attribute timbreMoments-9-0 numeric
@attribute timbreMoments-9-1 numeric
@attribute timbreMoments-9-2 numeric
@attribute timbreMoments-9-3 numeric
@attribute timbreMoments-9-4 numeric
@attribute timbreMoments-9-5 numeric
@attribute timbreMoments-9-6 numeric
@attribute timbreMoments-9-7 numeric
@attribute timbreMoments-10-0 numeric
@attribute timbreMoments-10-1 numeric
@attribute timbreMoments-10-2 numeric
@attribute timbreMoments-10-3 numeric
@attribute timbreMoments-10-4 numeric
@attribute timbreMoments-10-5 numeric
@attribute timbreMoments-10-6 numeric
@attribute timbreMoments-10-7 numeric
@attribute timbreMoments-11-0 numeric
@attribute timbreMoments-11-1 numeric
@attribute timbreMoments-11-2 numeric
@attribute timbreMoments-11-3 numeric
@attribute timbreMoments-11-4 numeric
@attribute timbreMoments-11-5 numeric
@attribute timbreMoments-11-6 numeric
@attribute timbreMoments-11-7 numeric
@attribute normalisedTempo numeric
@attribute loudness numeric
@attribute energy numeric
@attribute valence numeric
@attribute barLengthMean numeric
@attribute barLengthVar numeric
@attribute tatumLengthMean numeric
@attribute tatumLengthVar numeric
@attribute sectionLengthMean numeric
@attribute maxSectionTempo numeric
@attribute minSectionTempo numeric

@data
44.30891211717712,21.75557646426633,44.775,0.012,55.173,55.161,-1.6430920399850515,11.238221102283616,-1.0156071904127801,1422.287933425496,-2.901,-111.03,170.893,281.923,0.23742048926876133,0.7411636640401429,24.684583222370172,2621.8861854433994,28.082,-111.205,188.718,299.923,-0.07455550492134642,0.074097722620051,11.762926764314251,2628.340447782632,9.938,-221.366,325.522,546.888,0.4915521251585862,4.85042172408167,18.004130492676428,414.9576973669489,16.39,-33.27,92.694,125.964,0.4957996702379149,0.5838869406278008,1.7212596537949385,1113.0005399258237,-4.134,-113.447,176.897,290.344,1.0970834833529484,2.7150280222227017,-0.052326231691078674,395.256668998764,-1.354,-72.804,58.39,131.19400000000002,0.1707244727813372,1.9943550518807866E-4,5.749581890812257,352.2149333929517,4.212,-68.441,140.185,208.626,1.0023712393702637,4.925037657424033,-2.4141797603195743,136.24318444364312,-2.335,-39.628,32.619,72.247,-0.06381668982581043,0.029145923295844735,-2.4803155792276974,234.84163655761017,-3.416,-83.677,72.307,155.984,0.30687831446579783,2.321381299070226,-15.502619174434084,474.48784615877855,-12.557,-114.656,47.829,162.485,-0.9650614957213203,2.62752910467418,-2.3864793608521966,153.53028340990687,-2.064,-43.977,42.485,86.46199999999999,0.019588708195311805,0.8016371435755795,0.2452386669590047,-10.934,0.30504157657302944,0.6546072997655795,1.0901279661016947,0.003903765978794298,0.1822274764595103,1.4809033776542363E-5,15.292271538461542,169.212,162.841
38.426369565217406,54.778930612919545,39.412,0.0,53.963,53.963,-0.3201694628399426,-0.6479053524001761,50.35770904347823,2100.4816690833577,48.919,-123.487,324.783,448.27,0.3534920484615502,1.14739807537039,43.92935478260885,1200.9059592973122,45.112,-123.538,156.521,280.05899999999997,-0.1966537422198315,0.2624574019973036,-6.285089739130444,891.439789119446,-5.938,-187.178,139.217,326.395,-0.015024859615480345,1.7242597456490885,5.504831826086957,556.4639793790882,4.481,-87.899,104.143,192.042,0.05783208526444901,0.4743983331979111,-18.458283999999992,272.8364231471954,-20.582,-81.057,94.002,175.059,0.8442969834455444,2.20266398961413,-11.1848688695652,480.5459624023537,-11.788,-82.886,79.067,161.95299999999997,0.1745359087059684,0.11541169001432891,1.6896662608695645,307.85439969778224,1.403,-91.709,74.4,166.109,-0.05601726708211304,0.6623150812218127,-0.19564139130434793,242.68782328101344,0.517,-62.263,62.572,124.83500000000001,-0.19769302159629554,0.32949937067627444,2.172126956521736,175.04591938586216,1.667,-46.625,66.765,113.39,0.23998912375387776,0.5158601315642914,-6.542995652173923,163.5853014943278,-5.217,-80.629,46.457,127.08600000000001,-0.7194395442655781,1.7211023901807263,8.09353391304349,333.179844615218,7.711,-60.011,66.999,127.00999999999999,0.10074069013786656,0.011675496309834913,0.10962966804762203,-15.789,0.46475418717974204,0.3051011171953405,1.9808119491525422,0.10139472108813322,0.24955110992529264,0.0011260533896947265,28.07999100000001,147.585,103.366
43.831012987012976,31.90647092666034,45.043,0.0,52.608,52.608,-1.767740922675547,7.062442030424896,-51.244121753246674,3683.635666604657,-45.318,-228.015,171.13,399.145,-0.2309201435682503,-0.2075626324553241,5.988428571428564,1686.086386046922,11.0,-131.393,102.845,234.238,-0.3549246533625247,-0.309847715079762,-15.462209415584427,1932.6203036877791,-13.553,-161.833,179.96,341.793,-0.35463064691471125,1.0327906489851788,5.397123376623375,458.9598484985748,3.736,-76.089,72.916,149.005,0.2839024587856887,0.7589958438727564,-10.776227272727274,619.147244260458,-14.552,-78.906,92.808,171.714,0.7572572776263328,0.8008261576275902,-7.311845779220789,557.8692949111365,-7.866,-77.347,86.571,163.918,0.10100989197435642,0.46039914999094156,0.047811688311688215,293.97336315147305,-0.025,-87.776,102.937,190.713,0.13918392378633723,3.0589824940264627,-0.6834642857142863,250.47142786538907,-0.143,-63.867,50.588,114.455,-0.23688228612508422,0.5160362805944411,-5.75394155844156,177.090972975441,-5.288,-70.032,39.207,109.239,-0.12996620395277275,1.025086095614791,-8.059853896103899,338.8262685087005,-6.149,-68.652,55.541,124.193,-0.16915324178429228,0.46403918626534313,10.912814935064942,241.66260209902862,11.142,-48.862,53.172,102.03399999999999,-0.25802755731624816,0.7512503980525279,0.05530537650584899,-12.299,0.3423962273832089,0.45414362409295445,3.1187566666666657,0.1016441718768361,0.39514338174273894,0.017460703159641912,24.511608750000004,79.44,74.196
40.40743161290319,30.214149794868323,41.569,0.043,50.012,49.969,-1.3896047355983554,3.6793906062403936,-57.106498709677524,3890.43712686733,-40.722,-216.676,170.279,386.955,-0.4226337197447703,-0.5544319028392712,-33.335660645161276,1420.1439770894128,-33.753,-159.156,138.081,297.23699999999997,0.09224049598560459,0.6332789254124263,8.571909032258061,1566.7902593493716,2.077,-137.815,285.38,423.195,0.9363139913145966,2.6522599708446943,31.091334193548434,586.0161458430521,34.934,-49.414,113.775,163.18900000000002,-0.2667173781039744,-0.4522092748268823,-37.72359032258063,881.7999864175958,-39.541,-102.464,88.754,191.21800000000002,0.6318576897820939,1.1092974316613347,-15.232947741935494,547.4835603710571,-17.641,-73.328,97.409,170.73700000000002,0.9835825587289856,2.1289107497964204,8.669812903225823,553.4978957532226,7.035,-68.224,89.393,157.61700000000002,0.13379263785739756,-0.004797798325554918,-11.604592258064526,227.40550038754506,-12.688,-62.972,51.903,114.875,0.351702398814862,0.4470701191237322,9.665533548387106,275.1035083716949,9.333,-74.72,65.837,140.55700000000002,0.09115026844047587,0.6445513754345887,-8.704498064516143,214.18172362911176,-8.311,-70.719,41.396,112.115,-0.18041598053769803,0.933545215539881,-2.178575483870969,153.6387419616969,-1.382,-57.027,40.521,97.548,-0.4655113816633804,1.2860912450373736,0.1257141798277951,-14.652,0.43839495807381224,0.7076773353764743,2.0851699999999997,0.014231595108749998,0.2606391820987647,4.4848038712760396E-5,31.272685454545456,118.974,111.294
39.11372963518239,61.488543469366405,40.185,0.0,53.66,53.66,-0.9266881917647539,1.6238078275831698,7.315046976511771,2886.293877680796,11.002,-146.012,221.674,367.68600000000004,-0.09333251532437747,0.2867721825551344,-1.2395977011494226,3336.5656458825706,-2.591,-156.056,166.855,322.911,0.08105903049842109,-0.6866924299647167,7.4950729635182505,2081.0884792566753,6.793,-186.197,139.972,326.169,-0.15746026831328114,0.37764209203641946,11.911915042478755,667.6521586927786,9.026,-75.057,129.977,205.034,0.8476507006844114,2.1197804127115747,-17.95404147926038,1096.192568575779,-22.155,-101.718,190.063,291.781,0.918108202615918,1.9022208399791258,-3.5545532233882993,741.2557163972925,-6.016,-86.167,134.312,220.479,0.6272629718376961,1.1132042075461173,-2.2711124437781054,448.66858017784944,-1.493,-94.441,67.656,162.097,-0.22902345474970712,0.38692686062914106,-14.032120439780128,358.16537504398667,-13.806,-88.33,56.635,144.965,-0.10365671679235629,0.9042602967411266,-2.23919340329835,302.8653690080762,-3.176,-75.871,65.625,141.49599999999998,0.12329736712789713,0.7576004954150118,-8.941152923538223,386.0868130636039,-6.906,-80.442,111.719,192.161,-0.24438253056435064,1.0783648430149935,8.095275362318848,279.80944682763715,7.13,-59.743,77.948,137.691,0.22877694304461824,1.259365324261423,0.06179369899015652,-13.787,0.4160471478557525,0.30598397926699167,2.6607173404255327,0.3121990565083967,0.3344212765957445,0.004278002921323311,26.64208105263158,141.201,79.313
44.669020762423465,38.56833925220754,45.86,0.0,56.498,56.498,-1.322942033421633,2.3325604057010456,38.497608577263534,3882.884614511362,43.979,-237.262,195.946,433.20799999999997,-1.2038008699368004,2.35006518030471,11.336861130020369,3720.9395199398496,13.41,-149.745,209.024,358.769,-0.1563233160017735,-0.47108035858804365,5.936967665078279,1785.1447276145489,4.932,-235.939,286.764,522.703,0.08362970414283175,2.031767537886688,41.20787712729754,433.7514520083911,40.768,-33.272,118.731,152.003,0.22091027517175807,0.30470025936080253,-25.26818822328113,818.1769520071173,-28.228,-105.948,218.955,324.903,1.104747008302371,3.586063574168141,-17.415801225323325,421.5612632263923,-18.423,-79.5,95.989,175.489,0.5934929686956126,1.5550596227064462,2.580102791014294,308.2031792785018,1.783,-77.818,73.334,151.152,0.04505892071351214,1.124727344174145,-20.196427501701837,281.5676202959,-19.953,-67.524,31.385,98.909,-0.14965420332252977,-0.5344318964330701,-3.1722300884955756,251.30164880914532,-4.461,-60.68,68.144,128.824,0.49709950758103155,1.1013416338527133,-8.58307930565011,297.2817339552334,-6.445,-87.726,57.898,145.624,-0.8128614137304153,1.9016043222285086,-3.0185571817562944,178.77268209087288,-1.986,-52.637,49.369,102.006,-0.3064118406894326,0.45056174017046446,0.23689422549078132,-10.475,0.6512802459846418,0.6440768056080325,1.1531225949367085,0.006939146672494935,0.19245309599156102,7.968264148062764E-5,22.321197878787878,166.741,145.885
39.012427770859226,57.995994930293676,39.336,0.0,53.952,53.952,-0.28851689376759027,-0.4168575650709826,-4.328833125778357,4389.446335574626,-11.161,-189.236,213.8,403.036,0.327360973189337,-0.14149238619041643,19.840138231631386,3015.257919731657,26.557,-161.632,176.186,337.818,-0.31661498495012846,-0.3594129722122828,8.224585305105856,1857.9099864185728,8.162,-245.781,201.245,447.026,-0.12605119806931037,2.935748465486278,14.766650684931495,590.3307580853798,15.262,-69.5,108.984,178.48399999999998,0.06608207766124234,0.4107074905451715,-21.356909090909102,965.6027012390832,-24.669,-184.06,183.741,367.80100000000004,1.2051227008925867,4.38927126685197,9.715677459526763,462.45478758811436,8.462,-58.691,102.279,160.97,0.5954425102596618,1.2497111520034714,1.8963493150684907,294.0897914436355,1.326,-58.955,111.153,170.108,0.35482006008908,1.4238020983615343,-1.297285180572852,280.12586328559945,-1.686,-67.549,53.485,121.034,0.0038424066852507195,0.3946255982100592,3.5234551681195483,249.87732668178955,2.757,-52.053,85.44,137.493,0.3553412035600067,1.0987310425473396,-12.581053549190553,257.33625072111835,-11.464,-82.396,63.73,146.126,-0.2961367559704534,1.5095802630448143,-2.7016021170610185,203.0466566995345,-2.173,-48.763,67.236,115.999,0.24093273056136846,1.1670516394227266,0.12310955700466192,-13.283,0.3291999798683005,0.4483599163283708,1.6688756031128393,0.04285472607785751,0.27944922178988346,9.42897207959862E-4,22.92488789473684,119.474,88.987
33.70474519230769,47.3305285850491,34.005,0.379,51.714,51.335,-0.42962396408498493,1.0359904177801547,-35.082951923076905,2886.4225612561113,-36.296,-179.331,174.765,354.096,0.39377058867906567,0.7010688819459997,-24.56092788461539,3998.6773221055473,-30.104,-150.116,123.445,273.56100000000004,0.14993473318482678,-0.869442408130963,-21.072107371794857,3196.7949956786606,-20.841,-209.48,166.455,375.935,-0.1292868045270589,0.3734355211687577,49.32362019230767,715.9836716388212,50.138,-46.369,109.156,155.525,-0.11384304323920034,-0.6674924586247045,-7.25692147435898,1264.0979981687833,-14.271,-81.997,136.264,218.26100000000002,0.9468709640496846,0.7416876529617962,-18.798911858974368,514.539075085317,-19.656,-86.801,79.112,165.913,0.5163207189718474,1.0104787589259474,6.251274038461543,797.4709972233376,7.259,-96.92,85.898,182.81799999999998,-0.36739266222545,0.7693362695145212,-5.870208333333342,241.5393736932853,-4.863,-65.165,42.965,108.13000000000001,-0.14227409465357702,6.860338028949075E-4,8.58730288461539,330.4649261055458,7.822,-46.395,79.033,125.428,0.34581827993779723,0.12044129172736764,-14.234450320512824,313.23429500234323,-12.97,-89.996,33.214,123.21,-0.5940671920657647,0.9772811865010081,3.4636009615384604,130.0216539287952,4.92,-43.369,29.824,73.193,-0.7134480812259425,0.5732784793002274,0.059951942046632956,-17.286,0.11068373131094526,0.6258866482886281,3.0353367272727283,0.006000430433535351,0.3804126,0.01626240780992873,21.46160875,79.939,75.607
37.64184402924454,47.996489507360636,38.226,0.014,51.869,51.855,-0.38784629154859995,0.11219910807710923,-17.084067424857864,2602.7082376125236,-23.783,-149.374,203.754,353.128,0.6511835866912224,0.5832823620887484,26.866301380991096,5068.745350599336,35.9,-140.407,196.605,337.012,-0.17708057306587358,-0.9324918849840582,27.397161657189287,2265.017688677098,26.356,-222.561,208.563,431.124,-0.27583218724004704,2.0725971364174836,37.497698619008894,334.76583265137197,36.524,-30.267,109.512,139.779,0.04759477802434346,0.5304057022158567,-22.497673436230684,1032.902450893268,-27.567,-92.873,161.433,254.30599999999998,1.337318564927245,3.3295488115260503,24.197142160844823,634.3766891984726,26.411,-51.803,110.895,162.69799999999998,-0.1611739095333559,0.4572462566718311,-3.881197400487407,585.8206375130337,-3.382,-87.908,106.867,194.775,-0.05919844033384324,0.27660836917007425,-9.079866774979696,225.45783795134238,-9.946,-66.473,47.174,113.64699999999999,0.1574403464909275,0.22457756414157992,3.554768480909828,372.1693216317217,2.041,-54.812,77.622,132.434,0.3342488437455072,0.4802334550528532,-15.34883996750609,339.5413343377833,-14.83,-79.497,40.404,119.90100000000001,-0.19466903055014675,0.20814459155759665,-1.048502030869213,261.11873405019946,2.016,-48.614,51.552,100.166,-0.6286978953203196,0.12683500823100347,0.16733165836426223,-15.284,0.3425926677085068,0.6347558189666889,1.7761751315789465,0.03494964108475079,0.2235141215106731,1.6748491626964988E-5,25.07328818181818,134.846,132.917
40.88280126582276,17.808115386698837,41.272,0.0,49.473,49.473,-1.0661258273847023,5.653150580438486,5.914487974683555,1508.911275032785,3.878,-93.953,171.13,265.08299999999997,0.2560745973621479,0.2666370338948838,-2.785359493670848,2685.2592102000053,2.392,-142.024,125.74,267.764,-0.14067393062053452,-0.989230199484835,3.4082765822784875,1852.4679832249096,4.992,-281.181,193.372,474.553,-0.15989472597536808,1.9074352122988547,15.973444936708834,295.3333131578275,14.7,-29.039,97.577,126.616,0.46681409426591175,0.5319707310033147,-22.89788670886075,674.6421091720846,-26.468,-84.339,161.759,246.09799999999998,1.5978736439575154,5.220248439237652,-6.2072512658227765,593.8515769076939,-7.42,-75.596,88.231,163.827,0.29330624248837256,-0.12465156777556487,7.119411392405056,303.1935528920802,6.002,-57.854,80.584,138.438,0.45048284383868337,0.937889326214073,0.00704936708860798,199.805764134357,0.343,-43.428,39.308,82.73599999999999,0.08595603136790614,-0.1690933626957289,-0.652116455696202,177.9067713290512,-1.864,-42.951,66.213,109.16399999999999,0.6922256175312222,1.587083346783844,-9.724409493670882,256.73005728565994,-7.866,-77.075,49.07,126.14500000000001,-0.48308315221901765,0.8114032539427537,5.7902803797468225,123.29511100620144,6.369,-37.761,67.572,105.333,-0.14764611650787998,1.2665987305255104,0.24735564086272233,-15.46,0.5013432010869759,0.8656336945105574,1.8859674285714296,0.3293510830088671,0.2383310518731988,0.011708966632490459,20.891638750000006,169.295,76.191
45.597858992805705,36.941964308618566,46.339,0.0,57.487,57.487,-1.633628186996154,6.357753149263882,56.99532661870505,2550.129142718816,51.907,-85.801,253.539,339.34,0.4802356830926197,0.6392902946800781,12.556283453237418,1364.4795382264545,11.174,-84.768,145.318,230.086,0.17114123908646614,-0.1649007074895789,-7.992293525179856,2868.159737567899,-5.847,-263.215,234.174,497.389,-0.8076729027509257,2.8522587360947544,20.674043165467634,396.39051770130436,20.175,-57.138,79.49,136.628,-0.19471604716718857,0.1288367656592111,6.049805755395687,1173.9604369578917,-1.638,-70.725,166.332,237.057,1.1265705422338488,1.5305369423174462,-30.494317985611517,412.6892744362023,-31.449,-88.109,52.025,140.134,0.5201324060790865,1.0477867419958204,-5.609395683453226,531.9939674440741,-6.435,-80.217,87.084,167.301,0.393428704751767,1.5576994506088397,8.212423021582737,241.38829510033372,9.133,-39.193,53.582,92.775,-0.1913600110418077,0.02416910805826814,-3.74154820143885,368.21354100595875,-1.655,-80.042,66.789,146.83100000000002,-0.3286565232310044,1.3443274198559196,-10.77066906474819,479.88822002000717,-9.089,-90.591,65.609,156.2,-0.1701973319257564,0.5538763377485121,24.77513381294966,181.66053943307696,23.805,-12.46,71.035,83.495,0.36654035098300836,0.45790639000457994,0.14104180862410376,-8.569,0.37574548083472975,0.6501177524837245,1.966397959183673,0.013667746012286973,0.24480816582914577,0.0066964770796504505,19.909288,127.585,120.556
36.20044329896909,83.20886532810478,37.372,0.044,53.31,53.266000000000005,-0.8170286570869963,0.6369827672563776,19.70662886597939,6601.319224485088,7.158,-179.332,270.271,449.603,0.5043191511092847,0.032160847800085844,66.57368728522324,3919.717627647308,73.274,-94.521,274.382,368.903,-0.056698907603257326,-0.2608385822547142,26.266587628865963,5049.15158979868,26.944,-283.0,248.276,531.2760000000001,-0.6438195715540148,1.9779153187450729,46.68596907216492,772.6218439680614,47.331,-49.629,128.755,178.384,-0.34973742208722974,0.5437244709344043,3.2343831615120306,1551.1847671420928,-5.28,-78.252,255.65,333.902,1.6164751768585204,4.813814253191676,-21.31626460481097,772.2380906114474,-24.701,-90.332,102.02,192.35199999999998,0.7686868279654839,1.0855998495166226,-2.2444432989690726,595.2280886155406,-4.163,-95.716,86.636,182.35199999999998,0.24274580827718312,1.5086756432305024,-4.606553264604811,395.29116850576395,-4.258,-71.176,52.731,123.90700000000001,-0.13357561675055657,0.11829009231356477,-2.5572268041237147,419.07119768685345,-5.264,-53.033,83.158,136.191,1.0533151126782971,1.9227515205318717,-12.85742955326461,571.3764376464915,-10.691,-129.697,67.225,196.922,-0.30512202172224473,1.5080863158060747,3.7765137457044613,269.81828367881235,4.252,-54.191,57.528,111.719,-0.18851503400158484,1.0162632209017333,0.07913715205925365,-15.942,0.13124318883266695,0.37275144544917976,2.606627230769231,0.0709386693922115,0.33136243190661496,0.012246175301871576,19.413283333333332,94.456,88.723
42.43559283980581,44.54479976551027,44.412,8.964,52.275,43.311,-1.8878228719886143,4.324726800173675,35.344114077669936,2535.999588690077,41.576,-214.4,181.212,395.61199999999997,-1.2435142648049988,3.587143128777816,5.0543464805825336,2607.832058443932,8.613,-159.223,154.453,313.67600000000004,-0.46482979698354315,0.303613748207542,-10.911625606796122,1239.4982870771094,-12.492,-307.938,123.013,430.951,-0.2072670975112141,3.4648718761722783,33.44989805825245,565.2191197625223,34.1,-51.453,97.892,149.345,-0.04530405858481214,-0.2810470692712307,-29.77061165048545,534.6213765825484,-30.842,-111.43,77.027,188.457,0.43480644074859637,1.5719636687234186,-11.369065533980555,329.69301194955796,-11.183,-69.193,79.281,148.474,0.1353984239511611,0.6108452393945091,6.773416868932042,298.85942696211885,5.759,-139.703,104.395,244.098,-0.054787935303901254,4.152127780361295,-19.95496116504855,205.50017111810232,-20.51,-67.313,39.553,106.866,0.342991186785047,0.8109307431643875,0.5868859223300972,173.0087575413196,0.009,-45.016,83.906,128.922,0.47038963896520164,1.6202633014460255,-7.325241504854366,178.49795916932666,-6.528,-62.1,33.04,95.14,-0.5813860822077024,1.1036857240544347,-1.4311790048543707,194.72807276514496,-1.35,-56.435,40.868,97.303,-0.04714728447296833,0.14340340334840226,0.1519420929001099,-13.446,0.58550380866297,0.5632886490977919,1.8930002880658428,0.06302609445983402,0.23982804370447433,5.478484552021284E-5,28.929138124999998,129.231,117.803
45.210950597609624,39.224401916217744,46.236,0.0,56.086,56.086,-1.3541883033409765,3.5288589558462586,-13.578469322709168,3549.243115667123,-12.766,-190.935,171.13,362.065,-0.23285812695003363,-0.13375480981010798,-0.988105976095622,3031.9063204377217,8.849,-174.613,137.31,311.923,-0.7412839311515961,0.4013150560613962,8.06511792828686,2766.199542619257,12.682,-237.262,247.292,484.554,-0.3958576933833331,0.9717647634342538,46.64312908366539,588.7209444139455,46.673,-65.286,126.597,191.88299999999998,-0.026538135115778252,0.70559014075774,-12.111981673306781,995.1081143752629,-15.944,-96.379,106.237,202.61599999999999,0.7094435809747178,0.7426434717883154,-6.4084852589641566,652.0611478927239,-10.321,-81.687,102.879,184.566,1.1198184214146292,2.3076073713701994,4.535122709163347,492.92146035335196,1.995,-58.764,99.621,158.385,0.5236099488873991,0.9704716882973218,-13.265286852589634,221.89326467363085,-13.654,-86.916,38.697,125.613,0.0023126577946105007,1.0949620903237707,0.9982175298804796,309.2414945036795,-0.853,-70.119,69.255,139.374,0.400298682708387,1.002615324297304,-13.765274900398408,333.6319813653577,-12.726,-79.642,54.781,134.423,-0.18555796112124887,0.25153879226149073,-4.41202629482071,266.3148905918124,-4.737,-51.445,43.414,94.85900000000001,0.03005046827575103,-0.005696128095214557,0.24627473157387642,-9.183,0.40294500005014433,0.6809456090424827,1.4132965400843882,0.017582018593063,0.17955885272145167,0.003606505127086683,26.333298461538465,169.787,164.252
39.46044357976658,32.99076411978684,39.354,0.0,49.806,49.806,-0.43634893049580525,0.780025239977777,75.82257717250317,2907.7374597133776,73.692,-137.929,300.143,438.072,0.12336803089833805,0.1727052988685518,33.94429766536967,3413.0674079716932,40.456,-110.182,167.257,277.439,-0.18345720456811948,-0.9247204076697091,12.414000648508432,2115.728610817004,13.108,-217.737,249.011,466.748,0.06120124036969323,2.8079058762546265,35.49205836575872,548.6599613294921,34.295,-41.725,120.43,162.155,0.16033300537455955,-0.18340221249937827,-7.6099552529182946,1134.5035836002035,-15.328,-78.567,202.677,281.24399999999997,1.1884705959750457,2.1015315180176213,-18.382770428015565,436.53969850534196,-19.244,-92.021,60.095,152.11599999999999,-0.01216595500534047,0.6590043473314118,8.097761997405959,448.3614440763486,6.726,-83.706,125.121,208.827,0.3005753131731627,2.3243104306876683,-14.456803501945537,233.4645234908901,-15.656,-62.47,46.057,108.527,0.36845107470100535,0.37670249433828296,4.264594033722443,367.2511751576018,0.541,-44.923,87.358,132.281,0.8155270587864843,0.7577408903295042,-13.312180933852156,398.01807915932505,-10.298,-84.563,56.647,141.21,-0.5824680621653822,0.7967507372326121,-1.6295577172503255,196.9487335771337,-0.996,-64.72,43.136,107.856,-0.33851654450035346,1.0468740307120465,0.27268010562348055,-15.64,0.30097351250817456,0.5119639004554662,1.354887896253601,0.01190314798428978,0.17063028602461988,0.003248914796187623,19.903869583333332,183.766,172.329
